ROWNUM,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1045,fb1711,20170322,85.5,85.5,0,0,0,84.9,84.9,-0.6,-0.6,0,0,0
1046,fb1711,20170323,84.9,84.9,0,0,0,87.05,87.05,2.15,2.15,0,0,0
1047,fb1711,20170324,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1048,fb1711,20170327,87.05,87.05,0,0,0,86.7,86.7,-0.35,-0.35,0,0,0
1049,fb1711,20170328,86.7,86.7,0,0,0,86.35,86.35,-0.35,-0.35,0,0,0
1050,fb1711,20170329,86.35,86.35,0,0,0,86.95,86.95,0.6,0.6,0,0,0
1051,fb1711,20170330,86.95,86.95,0,0,0,86.15,86.15,-0.8,-0.8,0,0,0
1052,fb1711,20170331,86.15,86.15,0,0,0,87.2,87.2,1.05,1.05,0,0,0
1053,fb1711,20170405,87.2,87.2,0,0,0,87.2,87.2,0,0,0,0,0
1054,fb1711,20170406,87.2,87.2,0,0,0,85.6,85.6,-1.6,-1.6,0,0,0
1055,fb1711,20170407,85.6,85.6,0,0,0,88.7,88.7,3.1,3.1,0,0,0
1056,fb1711,20170410,88.7,88.7,0,0,0,87.95,87.95,-0.75,-0.75,0,0,0
1057,fb1711,20170411,87.95,87.95,0,0,0,87.95,87.95,0,0,0,0,0
1058,fb1711,20170412,87.95,87.95,0,0,0,87.75,87.75,-0.2,-0.2,0,0,0
1059,fb1711,20170413,87.75,87.75,0,0,0,87.5,87.5,-0.25,-0.25,0,0,0
1060,fb1711,20170414,87.5,87.5,0,0,0,87.05,87.05,-0.45,-0.45,0,0,0
1061,fb1711,20170417,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1062,fb1711,20170418,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1063,fb1711,20170419,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1064,fb1711,20170420,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1065,fb1711,20170421,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1066,fb1711,20170424,87.05,87.05,0,0,0,87.3,87.3,0.25,0.25,0,0,0
1067,fb1711,20170425,87.3,87.3,0,0,0,87.3,87.3,0,0,0,0,0
1068,fb1711,20170426,87.3,87.3,0,0,0,87.3,87.3,0,0,0,0,0
1069,fb1711,20170427,87.3,87.3,0,0,0,87.05,87.05,-0.25,-0.25,0,0,0
1070,fb1711,20170428,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1071,fb1711,20170502,87.05,87.05,0,0,0,87,87,-0.05,-0.05,0,0,0
1072,fb1711,20170503,87,87,0,0,0,86.6,86.6,-0.4,-0.4,0,0,0
1073,fb1711,20170504,86.6,86.6,0,0,0,86.6,86.6,0,0,0,0,0
1074,fb1711,20170505,86.6,86.6,0,0,0,87.45,87.45,0.85,0.85,0,0,0
1075,fb1711,20170508,87.45,87.45,0,0,0,89.5,89.5,2.05,2.05,0,0,0
1076,fb1711,20170509,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1077,fb1711,20170510,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1078,fb1711,20170511,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1079,fb1711,20170512,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1080,fb1711,20170515,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1081,fb1711,20170516,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1082,fb1711,20170517,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1083,fb1711,20170518,89.5,89.5,0,0,0,88.9,88.9,-0.6,-0.6,0,0,0
1084,fb1711,20170519,88.9,88.9,0,0,0,88.35,88.35,-0.55,-0.55,0,0,0
1085,fb1711,20170522,88.35,88.35,0,0,0,88.8,88.8,0.45,0.45,0,0,0
1086,fb1711,20170523,88.8,88.8,0,0,0,88.8,88.8,0,0,0,0,0
1087,fb1711,20170524,88.8,88.8,0,0,0,89.35,89.35,0.55,0.55,0,0,0
1088,fb1711,20170525,89.35,89.35,0,0,0,89.15,89.15,-0.2,-0.2,0,0,0
1089,fb1711,20170526,89.15,89.15,0,0,0,89.15,89.15,0,0,0,0,0
1090,fb1711,20170531,89.15,89.15,0,0,0,89.15,89.15,0,0,0,0,0
1091,fb1711,20170601,89.15,89.15,0,0,0,90.05,90.05,0.9,0.9,0,0,0
1092,fb1711,20170602,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1093,fb1711,20170605,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1094,fb1711,20170606,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1095,fb1711,20170607,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1096,fb1711,20170608,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1097,fb1711,20170609,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1098,fb1711,20170612,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1099,fb1711,20170613,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1100,fb1711,20170614,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1101,fb1711,20170615,90.05,90.05,0,0,0,90.4,90.4,0.35,0.35,0,0,0
1102,fb1711,20170616,90.4,90.4,0,0,0,88.85,88.85,-1.55,-1.55,0,0,0
1103,fb1711,20170619,88.85,88.85,0,0,0,88.85,88.85,0,0,0,0,0
1104,fb1711,20170620,88.85,88.85,0,0,0,88.85,88.85,0,0,0,0,0
1105,fb1711,20170621,88.85,88.85,0,0,0,88.7,88.7,-0.15,-0.15,0,0,0
1106,fb1711,20170622,88.7,88.7,0,0,0,88.7,88.7,0,0,0,0,0
1107,fb1711,20170623,88.7,88.7,0,0,0,88.7,88.7,0,0,0,0,0
1108,fb1711,20170626,88.7,88.7,0,0,0,90.35,90.35,1.65,1.65,0,0,0
1109,fb1711,20170627,90.35,90.35,0,0,0,91.95,91.95,1.6,1.6,0,0,0
1110,fb1711,20170628,91.95,91.95,0,0,0,91.55,91.55,-0.4,-0.4,0,0,0
1111,fb1711,20170629,91.55,91.55,0,0,0,91.55,91.55,0,0,0,0,0
1112,fb1711,20170630,91.55,91.55,0,0,0,91.55,91.55,0,0,0,0,0
1113,fb1711,20170703,91.55,91.55,0,0,0,91.55,91.55,0,0,0,0,0
1114,fb1711,20170704,91.55,91.55,0,0,0,91,91,-0.55,-0.55,0,0,0
1115,fb1711,20170705,91,91,0,0,0,91.9,91.9,0.9,0.9,0,0,0
1116,fb1711,20170706,91.9,91.9,0,0,0,91.9,91.9,0,0,0,0,0
1117,fb1711,20170707,91.9,91.9,0,0,0,91.9,91.9,0,0,0,0,0
1118,fb1711,20170710,91.9,91.9,0,0,0,88.95,88.95,-2.95,-2.95,0,0,0
1119,fb1711,20170711,88.95,88.95,0,0,0,89.1,89.1,0.15,0.15,0,0,0
1120,fb1711,20170712,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1121,fb1711,20170713,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1122,fb1711,20170714,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1123,fb1711,20170717,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1124,fb1711,20170718,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1125,fb1711,20170719,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1126,fb1711,20170720,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1127,fb1711,20170721,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1128,fb1711,20170724,89.1,89.1,0,0,0,88.45,88.45,-0.65,-0.65,0,0,0
1129,fb1711,20170725,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1130,fb1711,20170726,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1131,fb1711,20170727,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1132,fb1711,20170728,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1133,fb1711,20170731,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1134,fb1711,20170801,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1135,fb1711,20170802,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1136,fb1711,20170803,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1137,fb1711,20170804,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1138,fb1711,20170807,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1139,fb1711,20170808,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1140,fb1711,20170809,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1141,fb1711,20170810,88.45,88.45,0,0,0,84.9,84.9,-3.55,-3.55,0,0,0
1142,fb1711,20170811,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1143,fb1711,20170814,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1144,fb1711,20170815,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1145,fb1711,20170816,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1146,fb1711,20170817,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1147,fb1711,20170818,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1148,fb1711,20170821,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1149,fb1711,20170822,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1150,fb1711,20170823,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1151,fb1711,20170824,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1152,fb1711,20170825,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1153,fb1711,20170828,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1154,fb1711,20170829,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1155,fb1711,20170830,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1156,fb1711,20170831,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1157,fb1711,20170901,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1158,fb1711,20170904,84.9,84.9,0,0,0,91.65,91.65,6.75,6.75,0,0,0
1159,fb1711,20170905,91.65,91.65,0,0,0,98.05,98.05,6.4,6.4,0,0,0
1160,fb1711,20170906,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1161,fb1711,20170907,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1162,fb1711,20170908,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1163,fb1711,20170911,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1164,fb1711,20170912,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1165,fb1711,20170913,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1166,fb1711,20170914,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1167,fb1711,20170915,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1168,fb1711,20170918,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1169,fb1711,20170919,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1170,fb1711,20170920,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1171,fb1711,20170921,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1172,fb1711,20170922,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1173,fb1711,20170925,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1174,fb1711,20170926,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1175,fb1711,20170927,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1176,fb1711,20170928,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1177,fb1711,20170929,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1178,fb1711,20171009,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1179,fb1711,20171010,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1180,fb1711,20171011,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1181,fb1711,20171012,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1182,fb1711,20171013,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1183,fb1711,20171016,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1184,fb1711,20171017,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1185,fb1711,20171018,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1186,fb1711,20171019,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1187,fb1711,20171020,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1188,fb1711,20171023,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1189,fb1711,20171024,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1190,fb1711,20171025,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1191,fb1711,20171026,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1192,fb1711,20171027,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1193,fb1711,20171030,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1194,fb1711,20171031,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1195,fb1711,20171101,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1196,fb1711,20171102,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1197,fb1711,20171103,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1198,fb1711,20171106,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1199,fb1711,20171107,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1200,fb1711,20171108,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1201,fb1711,20171109,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1202,fb1711,20171110,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1203,fb1711,20171113,98.05,98.05,0,0,0,98.05,98.05,0,0,0,0,0
1204,fb1711,20171114,98.05,98.05,0,0,0,65.6,65.6,-32.45,-32.45,0,0,0
1205,fb1712,20170103,92.6,92.6,0,0,0,98.05,98.05,5.45,5.45,0,0,0
1206,fb1712,20170104,98.05,98.05,0,0,0,96.95,96.95,-1.1,-1.1,0,0,0
1207,fb1712,20170105,96.95,96.95,0,0,0,97.25,97.25,0.3,0.3,0,0,0
1208,fb1712,20170106,97.25,97.25,0,0,0,97.25,97.25,0,0,0,0,0
1209,fb1712,20170109,97.25,97.25,0,0,0,89.5,89.5,-7.75,-7.75,0,0,0
1210,fb1712,20170110,89.5,89.5,0,0,0,86.1,86.1,-3.4,-3.4,0,0,0
1211,fb1712,20170111,86.1,86.1,0,0,0,84.1,84.1,-2,-2,0,0,0
1212,fb1712,20170112,84.1,84.1,0,0,0,84.1,84.1,0,0,0,0,0
1213,fb1712,20170113,84.1,84.1,0,0,0,84.1,84.1,0,0,0,0,0
1214,fb1712,20170116,84.1,84.1,0,0,0,84.1,84.1,0,0,0,0,0
1215,fb1712,20170117,84.1,84.1,0,0,0,81.65,81.65,-2.45,-2.45,0,0,0
1216,fb1712,20170118,81.65,81.65,0,0,0,83.4,83.4,1.75,1.75,0,0,0
1217,fb1712,20170119,83.4,83.4,0,0,0,80.65,80.65,-2.75,-2.75,0,0,0
1218,fb1712,20170120,80.65,80.65,0,0,0,80.95,80.95,0.3,0.3,0,0,0
1219,fb1712,20170123,80.95,80.95,0,0,0,83.5,83.5,2.55,2.55,0,0,0
1220,fb1712,20170124,83.5,83.5,0,0,0,84.15,84.15,0.65,0.65,0,0,0
1221,fb1712,20170125,84.15,84.15,0,0,0,85.85,85.85,1.7,1.7,0,0,0
1222,fb1712,20170126,85.85,85.85,0,0,0,87.5,87.5,1.65,1.65,0,0,0
1223,fb1712,20170203,87.5,87.5,0,0,0,90.85,90.85,3.35,3.35,0,0,0
1224,fb1712,20170206,90.85,90.85,0,0,0,90.45,90.45,-0.4,-0.4,0,0,0
1225,fb1712,20170207,90.45,90.45,0,0,0,90.45,90.45,0,0,0,0,0
1226,fb1712,20170208,90.45,90.45,0,0,0,92.25,92.25,1.8,1.8,0,0,0
1227,fb1712,20170209,92.25,92.25,0,0,0,88.5,88.5,-3.75,-3.75,0,0,0
1228,fb1712,20170210,88.5,88.5,0,0,0,86.7,86.7,-1.8,-1.8,0,0,0
1229,fb1712,20170213,86.7,86.7,0,0,0,86.75,86.75,0.05,0.05,0,0,0
1230,fb1712,20170214,86.75,86.75,0,0,0,87.6,87.6,0.85,0.85,0,0,0
1231,fb1712,20170215,87.6,87.6,0,0,0,87.2,87.2,-0.4,-0.4,0,0,0
1232,fb1712,20170216,87.2,87.2,0,0,0,87.4,87.4,0.2,0.2,0,0,0
1233,fb1712,20170217,87.4,87.4,0,0,0,86.35,86.35,-1.05,-1.05,0,0,0
1234,fb1712,20170220,86.35,86.35,0,0,0,86.35,86.35,0,0,0,0,0
1235,fb1712,20170221,86.35,86.35,0,0,0,84.9,84.9,-1.45,-1.45,0,0,0
1236,fb1712,20170222,84.9,84.9,0,0,0,84.5,84.5,-0.4,-0.4,0,0,0
1237,fb1712,20170223,84.5,84.5,0,0,0,82.95,82.95,-1.55,-1.55,0,0,0
1238,fb1712,20170224,82.95,82.95,0,0,0,82.95,82.95,0,0,0,0,0
1239,fb1712,20170227,82.95,82.95,0,0,0,86,86,3.05,3.05,0,0,0
1240,fb1712,20170228,86,86,0,0,0,85.65,85.65,-0.35,-0.35,0,0,0
1241,fb1712,20170301,85.65,85.65,0,0,0,84.95,84.95,-0.7,-0.7,0,0,0
1242,fb1712,20170302,84.95,84.95,0,0,0,85.2,85.2,0.25,0.25,0,0,0
1243,fb1712,20170303,85.2,85.2,0,0,0,85.1,85.1,-0.1,-0.1,0,0,0
1244,fb1712,20170306,85.1,85.1,0,0,0,84.9,84.9,-0.2,-0.2,0,0,0
1245,fb1712,20170307,84.9,84.9,0,0,0,84.9,84.9,0,0,0,0,0
1246,fb1712,20170308,84.9,84.9,0,0,0,82.65,82.65,-2.25,-2.25,0,0,0
1247,fb1712,20170309,82.65,82.65,0,0,0,83.7,83.7,1.05,1.05,0,0,0
1248,fb1712,20170310,83.7,83.7,0,0,0,84.3,84.3,0.6,0.6,0,0,0
1249,fb1712,20170313,84.3,84.3,0,0,0,84.05,84.05,-0.25,-0.25,0,0,0
1250,fb1712,20170314,84.05,84.05,0,0,0,86.55,86.55,2.5,2.5,0,0,0
1251,fb1712,20170315,86.55,86.55,0,0,0,86.35,86.35,-0.2,-0.2,0,0,0
1252,fb1712,20170316,86.35,86.35,0,0,0,86.6,86.6,0.25,0.25,0,0,0
1253,fb1712,20170317,86.6,86.6,0,0,0,86.6,86.6,0,0,0,0,0
1254,fb1712,20170320,86.6,86.6,0,0,0,86.85,86.85,0.25,0.25,0,0,0
1255,fb1712,20170321,86.85,86.85,0,0,0,85.5,85.5,-1.35,-1.35,0,0,0
1256,fb1712,20170322,85.5,85.5,0,0,0,84.9,84.9,-0.6,-0.6,0,0,0
1257,fb1712,20170323,84.9,84.9,0,0,0,87.05,87.05,2.15,2.15,0,0,0
1258,fb1712,20170324,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1259,fb1712,20170327,87.05,87.05,0,0,0,86.7,86.7,-0.35,-0.35,0,0,0
1260,fb1712,20170328,86.7,86.7,0,0,0,86.35,86.35,-0.35,-0.35,0,0,0
1261,fb1712,20170329,86.35,86.35,0,0,0,86.95,86.95,0.6,0.6,0,0,0
1262,fb1712,20170330,86.95,86.95,0,0,0,86.15,86.15,-0.8,-0.8,0,0,0
1263,fb1712,20170331,86.15,86.15,0,0,0,87.2,87.2,1.05,1.05,0,0,0
1264,fb1712,20170405,87.2,87.2,0,0,0,87.2,87.2,0,0,0,0,0
1265,fb1712,20170406,87.2,87.2,0,0,0,85.6,85.6,-1.6,-1.6,0,0,0
1266,fb1712,20170407,85.6,85.6,0,0,0,88.7,88.7,3.1,3.1,0,0,0
1267,fb1712,20170410,88.7,88.7,0,0,0,87.95,87.95,-0.75,-0.75,0,0,0
1268,fb1712,20170411,87.95,87.95,0,0,0,87.95,87.95,0,0,0,0,0
1269,fb1712,20170412,87.95,87.95,0,0,0,87.75,87.75,-0.2,-0.2,0,0,0
1270,fb1712,20170413,87.75,87.75,0,0,0,87.5,87.5,-0.25,-0.25,0,0,0
1271,fb1712,20170414,87.5,87.5,0,0,0,87.05,87.05,-0.45,-0.45,0,0,0
1272,fb1712,20170417,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1273,fb1712,20170418,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1274,fb1712,20170419,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1275,fb1712,20170420,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1276,fb1712,20170421,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1277,fb1712,20170424,87.05,87.05,0,0,0,87.3,87.3,0.25,0.25,0,0,0
1278,fb1712,20170425,87.3,87.3,0,0,0,87.3,87.3,0,0,0,0,0
1279,fb1712,20170426,87.3,87.3,0,0,0,87.3,87.3,0,0,0,0,0
1280,fb1712,20170427,87.3,87.3,0,0,0,87.05,87.05,-0.25,-0.25,0,0,0
1281,fb1712,20170428,87.05,87.05,0,0,0,87.05,87.05,0,0,0,0,0
1282,fb1712,20170502,87.05,87.05,0,0,0,87,87,-0.05,-0.05,0,0,0
1283,fb1712,20170503,87,87,0,0,0,86.6,86.6,-0.4,-0.4,0,0,0
1284,fb1712,20170504,86.6,86.6,0,0,0,86.6,86.6,0,0,0,0,0
1285,fb1712,20170505,86.6,86.6,0,0,0,87.45,87.45,0.85,0.85,0,0,0
1286,fb1712,20170508,87.45,87.45,0,0,0,89.5,89.5,2.05,2.05,0,0,0
1287,fb1712,20170509,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1288,fb1712,20170510,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1289,fb1712,20170511,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1290,fb1712,20170512,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1291,fb1712,20170515,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1292,fb1712,20170516,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1293,fb1712,20170517,89.5,89.5,0,0,0,89.5,89.5,0,0,0,0,0
1294,fb1712,20170518,89.5,89.5,0,0,0,88.9,88.9,-0.6,-0.6,0,0,0
1295,fb1712,20170519,88.9,88.9,0,0,0,88.35,88.35,-0.55,-0.55,0,0,0
1296,fb1712,20170522,88.35,88.35,0,0,0,88.8,88.8,0.45,0.45,0,0,0
1297,fb1712,20170523,88.8,88.8,0,0,0,88.8,88.8,0,0,0,0,0
1298,fb1712,20170524,88.8,88.8,0,0,0,89.35,89.35,0.55,0.55,0,0,0
1299,fb1712,20170525,89.35,89.35,0,0,0,89.15,89.15,-0.2,-0.2,0,0,0
1300,fb1712,20170526,89.15,89.15,0,0,0,89.15,89.15,0,0,0,0,0
1301,fb1712,20170531,89.15,89.15,0,0,0,89.15,89.15,0,0,0,0,0
1302,fb1712,20170601,89.15,89.15,0,0,0,90.05,90.05,0.9,0.9,0,0,0
1303,fb1712,20170602,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1304,fb1712,20170605,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1305,fb1712,20170606,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1306,fb1712,20170607,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1307,fb1712,20170608,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1308,fb1712,20170609,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1309,fb1712,20170612,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1310,fb1712,20170613,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1311,fb1712,20170614,90.05,90.05,0,0,0,90.05,90.05,0,0,0,0,0
1312,fb1712,20170615,90.05,90.05,0,0,0,90.4,90.4,0.35,0.35,0,0,0
1313,fb1712,20170616,90.4,90.4,0,0,0,88.85,88.85,-1.55,-1.55,0,0,0
1314,fb1712,20170619,88.85,88.85,0,0,0,88.85,88.85,0,0,0,0,0
1315,fb1712,20170620,88.85,88.85,0,0,0,88.85,88.85,0,0,0,0,0
1316,fb1712,20170621,88.85,88.85,0,0,0,88.7,88.7,-0.15,-0.15,0,0,0
1317,fb1712,20170622,88.7,88.7,0,0,0,88.7,88.7,0,0,0,0,0
1318,fb1712,20170623,88.7,88.7,0,0,0,88.7,88.7,0,0,0,0,0
1319,fb1712,20170626,88.7,88.7,0,0,0,90.35,90.35,1.65,1.65,0,0,0
1320,fb1712,20170627,90.35,90.35,0,0,0,91.95,91.95,1.6,1.6,0,0,0
1321,fb1712,20170628,91.95,91.95,0,0,0,91.55,91.55,-0.4,-0.4,0,0,0
1322,fb1712,20170629,91.55,91.55,0,0,0,91.55,91.55,0,0,0,0,0
1323,fb1712,20170630,91.55,91.55,0,0,0,91.55,91.55,0,0,0,0,0
1324,fb1712,20170703,91.55,91.55,0,0,0,91.55,91.55,0,0,0,0,0
1325,fb1712,20170704,91.55,91.55,0,0,0,91,91,-0.55,-0.55,0,0,0
1326,fb1712,20170705,91,91,0,0,0,91.9,91.9,0.9,0.9,0,0,0
1327,fb1712,20170706,91.9,91.9,0,0,0,91.9,91.9,0,0,0,0,0
1328,fb1712,20170707,91.9,91.9,0,0,0,91.9,91.9,0,0,0,0,0
1329,fb1712,20170710,91.9,91.9,0,0,0,88.95,88.95,-2.95,-2.95,0,0,0
1330,fb1712,20170711,88.95,88.95,0,0,0,89.1,89.1,0.15,0.15,0,0,0
1331,fb1712,20170712,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1332,fb1712,20170713,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1333,fb1712,20170714,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1334,fb1712,20170717,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1335,fb1712,20170718,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1336,fb1712,20170719,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1337,fb1712,20170720,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1338,fb1712,20170721,89.1,89.1,0,0,0,89.1,89.1,0,0,0,0,0
1339,fb1712,20170724,89.1,89.1,0,0,0,88.45,88.45,-0.65,-0.65,0,0,0
1340,fb1712,20170725,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1341,fb1712,20170726,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1342,fb1712,20170727,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1343,fb1712,20170728,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1344,fb1712,20170731,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1345,fb1712,20170801,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1346,fb1712,20170802,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
1347,fb1712,20170803,88.45,88.45,0,0,0,88.45,88.45,0,0,0,0,0
